latitude,longitude
38.97464828613606,-77.29731885540724
38.83075805211932,-77.18959394579005
39.01222055141794,-77.34369813282683
38.77723744240776,-77.2462753660759
38.98878666651718,-77.29475022345584
38.849066124719904,-77.18806912650639
38.842525023786,-77.24581084236374
38.75473776363548,-77.45965805129644
38.82712219416768,-77.31123142521875
38.847761649198105,-77.30840457855916
38.832209861223106,-77.44967752003653
39.000408783948956,-77.23694816058827
38.783947531900814,-77.31231186653405
38.8003652061246,-77.41155869405948
38.8645927919156,-77.26219046473395
38.706459272206345,-77.25608904151805
38.78651752823612,-77.18834200548916
38.92198185375528,-77.19824474036834
38.7750628154576,-77.42271948481317
38.84838640841187,-77.08715182677523
38.89328589938357,-77.24699262933615
38.8273734420227,-77.29672296950089
38.83289612625176,-77.28650957066056
38.79773906989366,-77.39742434300099
38.80942658555475,-77.31159286126244
38.799033521157796,-77.51586195440059
38.858971845397825,-77.43361336294781
38.86261192450859,-77.41043849833024
38.955714432588195,-77.1724095127481
38.80947263126575,-77.1825680277388
38.960614911353545,-77.3973856544491
38.832108067486665,-77.36782694964492
38.85291849923815,-77.33381463280736
38.84206444069635,-77.32476984762961
38.84837772156185,-77.30674090787316
38.89305133321272,-77.29027788920962
38.846838476816096,-77.32786477642942
38.86994237870317,-77.305384080983
38.8003682091311,-77.2213620767819
38.946210111299436,-77.21638524132784
38.79434492746642,-77.24802783874438
38.80816950253236,-77.49720844969794
38.74836213100092,-77.1848253978214
38.77866093031077,-77.18418527498025
39.01740907185254,-77.34237298914921
38.737147599090235,-77.20936312662047
38.7275166056077,-77.32396480875688
38.86116206093049,-77.34658292153067
38.84847975220079,-77.31375321618195
39.02112953999863,-77.33642019523072
38.838867677933834,-77.40873245436565
38.868040343906294,-77.23872422396958
38.88916524362857,-77.51320389442509
38.72984965954423,-77.37318503910748
38.95965768357494,-77.39305612018319
38.84126454346571,-77.29536743539259
38.87757499065258,-77.37889732526725
38.923696333316414,-77.44311605334532
38.780507565616816,-77.20477442125568
38.804264623560904,-77.34012538060514
38.740964310219596,-77.34251296229417
38.80736527916327,-77.34862282044583
38.859491173081736,-77.43286776714963
38.99302460338988,-77.26315382545272
38.976182371336684,-77.45362667825007
38.88853430619287,-77.4323543984152
38.81345859807456,-77.30992288425965
38.75033550558842,-77.3273825104723
38.84112379147991,-77.21487502324914
38.9484612010389,-77.13120821788374
38.99798584109289,-77.36497357855563
38.850648081163264,-77.29227942366336
38.85579821025243,-77.29389519785225
38.86031148714513,-77.32665383683752
38.709751146745425,-77.25710153132354
38.84071613132109,-77.31207685474702
38.71149518373519,-77.36424316329517
38.67514080440244,-77.29910913545318
38.84580103073142,-77.34252509675498
38.943479125267714,-77.39978987558432
38.92954099670013,-77.32343750184913
38.84946211882279,-77.44539675571393
38.857225562979224,-77.34892334975127
38.87830076243301,-77.34213988319773
38.758160321367455,-77.36197595898709
38.78669228713508,-77.41564068464218
38.77278630414756,-77.40107260995339
38.815643449931684,-77.44738030580191
38.9528208527743,-77.28073437976033
38.88291475543909,-77.39514379533097
38.830880112514606,-77.28816511707016
38.81310363966941,-77.25765975001013
38.89274790922566,-77.31873608165895
38.86209774153528,-77.31414079845216
38.92999563044767,-77.40270514920361
38.961725068913644,-77.26834896766292
38.80905360567817,-77.3791334009924
38.88690901678293,-77.35339762031408
38.73830242671593,-77.30516933401972
38.786490393788746,-77.29751619771481
38.68598230089182,-77.32615189277556
38.85590867419258,-77.36097672873309
38.70907819767107,-77.36644276922813
38.93838316467771,-77.30831223538398
38.83813473049691,-77.28891483571898
38.964457773020754,-77.13599817351646
38.77825253783883,-77.16910651680061
38.83636933754761,-77.28800702802441
38.85876436735499,-77.36740442359917
38.76107877306977,-77.30106816632714
38.828837764627856,-77.24986256757326
38.85264091073472,-77.31989396032328
38.73794446235489,-77.43475525717963
38.8955883826748,-77.47538757050309
38.82848220419225,-77.35366692698668
38.85522096954383,-77.2470072618615
38.857098780008045,-77.13825174441624
38.9149943061529,-77.17869150449545
38.8442086127688,-77.30845421778713
38.82767194641447,-77.41095169949162
38.86010229086552,-77.32418583291457
38.84566112127871,-77.3804785453521
38.72866891806111,-77.23224404239612
38.84357956576315,-77.4928741829118
38.84145648062477,-77.28016906960165
38.93868727160362,-77.3566885974527
38.808246654083625,-77.09855710605567
38.88645468041777,-77.28756594830033
38.809492948459486,-77.35657096982156
38.86986893232981,-77.24740230239668
38.774286251415525,-77.37819684719987
38.95540806132757,-77.26477757944396
38.8312888201959,-77.35568551706923
38.74888476302664,-77.43121741928117
38.97456257128358,-77.4596443735164
38.85545087372503,-77.29847146560934
38.84685174146034,-77.44971560314141
38.831238581276956,-77.28577698439136
38.89484735926141,-77.09378753340903
38.84470146032396,-77.30364877952637
38.855365969064415,-77.29905115432709
38.963438004709076,-77.17737576733651
38.72470609677999,-77.36342526972058
38.86047169450928,-77.47712401723876
38.81976956849023,-77.27106381263218
38.807539622452765,-77.33662687933052
38.948665821808675,-77.41310891715074
38.822997678742915,-77.35286982417573
38.83226345680786,-77.44208926174662
38.816705928825115,-77.44489396265205
38.82434522865198,-77.25026299992675
38.916551476324564,-77.24618704009256
38.81759645830778,-77.15644734208902
38.710817352529936,-77.26918944080305
38.8609261818983,-77.27990085252452
38.931662581648474,-77.26694807738585
38.85265260830403,-77.27836270472007
38.88826570403087,-77.4934136234643
38.72216332574267,-77.31173195826555
38.7754768975333,-77.11263179358701
38.81774992655857,-77.31489676659794
38.97539870577647,-77.19722166689071
38.8980580689923,-77.10831997136391
38.99092806062947,-77.32274187659141
38.85993271664359,-77.24272745419238
38.805745452157765,-77.4650812397333
38.87022605163578,-77.29463063213407
38.93754896918862,-77.33362846826816
38.85716784680177,-77.34726564523008
38.83329881386901,-77.29398476274098
38.78726378837617,-77.47890411738807
38.90779647164076,-77.26481476425728
38.86719551070635,-77.28561095504585
38.94509565955426,-77.1843058564383
38.86510572139085,-77.37558301699106
38.88954486005602,-77.22994073129267
38.794862375107535,-77.40006975003038
38.85240183369221,-77.3502143598892
38.794439455066566,-77.34479929570665
38.86560240254854,-77.15240744845325
38.96465434871034,-77.25301185264951
38.75472464660392,-77.45924004126891
38.90309219557003,-77.17324050552486
38.786289170242256,-77.33379962511141
38.764744160929574,-77.2610790437591
38.845419177500126,-77.27299651535047
38.85659502443597,-77.34635919315312
38.872384516069985,-77.35567426123103
38.69249170661377,-77.42790309869008
38.906601333104874,-77.23738566960999
38.78914140934952,-77.25903430607335
38.833820095504,-77.35638895889078
38.81689195896734,-77.41968816074659
38.88064127105951,-77.35212818379347
38.97347086283674,-77.36724825226324
38.881553041254534,-77.44166829175718
38.91632048282289,-77.38049629375784
38.7858701731832,-77.10120599715388
38.83333162028438,-77.3906291620616
38.846665907368354,-77.31622403214251
38.95919479058939,-77.12943343470648
39.00671191090424,-77.39007222045075
38.860511181311004,-77.49416243155675
38.90996578963008,-77.10663391643465
38.9257788659321,-77.30335779176372
38.75662908552083,-77.3777501141517
38.76127803491404,-77.19937045606738
38.82404355291348,-77.26599285526324
38.840351560044404,-77.300371146256
38.95085451038143,-77.33704096538499
38.812385120286955,-77.28839142575156
38.679829529534715,-77.2806790595899
38.82207668778984,-77.31751393934432
38.78391984989106,-77.2366823936333
38.74513824534691,-77.3052487220194
39.00578383524311,-77.33351013032086
38.94475193851532,-77.34157463134818
38.8969923919189,-77.3927974679762
38.85451892188972,-77.19212286672114
38.767906434018975,-77.40892824868185
38.85686705520212,-77.29794115295435
38.8426842240194,-77.18050296500175
38.82820305432947,-77.33742021612835
38.80647508844817,-77.14548509859708
38.821111013505785,-77.21887827321086
38.936758124218116,-77.44100177812821
38.99496418844051,-77.3253903060035
38.955047193791046,-77.43600391165171
38.85120672716385,-77.32084673588653
38.80567248256807,-77.21357839812788
38.935044937364644,-77.22770500021133
39.02375023507515,-77.28286697331765
38.78040366348968,-77.29934937141067
38.71875636594699,-77.26332237594372
38.74710974634017,-77.42666394673434
38.86624171121564,-77.0915952804059
38.87574535142181,-77.4770865803372
38.83637876992599,-77.33747586842134
38.846668368004536,-77.30934286392701
38.93373549699347,-77.34103296592296
38.75089362987016,-77.32493486134082
38.7787320658984,-77.49161559826784
38.92652608902339,-77.26546636228676
38.67741936995747,-77.32048163014967
39.01429362664486,-77.30455594376436
38.92613766748971,-77.15064808509432
38.75594657665755,-77.13478245610025
38.830408871922195,-77.22245126290453
38.957014955024285,-77.26996253329371
38.90423426261916,-77.29667049261269
38.74609748339314,-77.47055604564058
38.787030983410936,-77.4936003038751
38.80705238534172,-77.08218297736356
38.83125866628052,-77.29904927457243
38.96898227791834,-77.31436029011812
38.84390661839826,-77.2849091460548
38.80840896941652,-77.46885159374901
38.92177505360071,-77.19311325329802
38.86777452884258,-77.12079277812315
38.85769112020971,-77.32817492857522
38.85271272121713,-77.30901580969258
38.92692456692808,-77.10281705615886
38.85036769704615,-77.30884876187025
38.86286587265625,-77.23513976820178
38.8234796541806,-77.34983789234938
38.99011419662377,-77.38367327944653
38.95569011860719,-77.38750960303476
38.84835633332499,-77.2726078211489
38.80856035169546,-77.2488587979287
38.841049075049696,-77.2968520818142
38.92920425333147,-77.48695842135119
38.845954986869934,-77.28621461040848
38.75522385370316,-77.18517912454614
38.93923878216361,-77.1901165900059
38.81025650033632,-77.52385736767306
38.900481948543074,-77.12273093350113
38.74002483970434,-77.29255996929095
38.82361814827168,-77.31450820716397
38.88187405990252,-77.30780520461609
38.943279551371845,-77.32015065098139
38.716416181740804,-77.26200094581493
38.85637803657216,-77.3829764384898
38.914671256331424,-77.22888433981339
38.8542807691299,-77.31370195543467
38.79419975209095,-77.26461801949641
38.74655521254254,-77.36165694140585
38.82211996096183,-77.2902944182299
38.82497868965903,-77.21151202453109
38.90290060117946,-77.27523971050879
38.84681813784213,-77.30470136098764
39.0164350179134,-77.36806387080506
38.891067721696196,-77.36146154028856
38.68658128226676,-77.27253110627157
38.83723137108735,-77.14399677548674
38.84678610754585,-77.36413037592222
38.81605838525187,-77.41266411760465
38.74335645790252,-77.41610691774808
38.728070555053854,-77.20619646654907
38.813594470349656,-77.44407726267364
38.82629642469551,-77.22896961690981
38.79846661852923,-77.29587624913954
38.73292346542488,-77.46868730882638
38.815108255855215,-77.44286436397088
38.941392925754094,-77.15670642205238
38.85066618834841,-77.28733506886142
38.746149715881245,-77.30113954873528
38.93825470544493,-77.27615538717262
38.81905563635134,-77.33641050442752
38.70633389409714,-77.3807418727307
38.81357248093944,-77.3028623430503
38.84153421391479,-77.33343305694436
38.89943534226863,-77.47291983947494
38.83804703502973,-77.28826910092852
38.84236728102394,-77.36082778102556
38.797893460098884,-77.10761221087292
38.72477478542595,-77.28353912664633
38.844769834133636,-77.30887908246837
38.81501851890519,-77.12825781047437
38.88890307209507,-77.26886108159573
38.827936497251045,-77.35435052988204
38.89595384186618,-77.46340472109824
38.86831197183858,-77.25906572607715
38.73115046116885,-77.47120569583866
38.848166143393556,-77.30251937608477
38.81306724483228,-77.24239378406249
38.708883040160025,-77.24180245425887
38.85142327366745,-77.30986528036553
38.894409054146735,-77.18739216566743
38.899786111992675,-77.31183235903737
38.84520815397431,-77.29715403673632
38.840651463630586,-77.2152829817146
38.78412027737996,-77.28915349857012
38.780701826056564,-77.30547041958775
38.72472609534408,-77.39957963278876
39.014813033391555,-77.33470795096157
38.83873011404232,-77.34808119750221
38.86324160137356,-77.28972095567433
38.83262360708858,-77.3026005929805
38.998440420586945,-77.40613298907527
38.872171436980615,-77.38619830143891
38.72109482236699,-77.28181428315943
38.81511201322884,-77.14672051505846
38.809682785741934,-77.22154677854452
38.76219185792579,-77.31778806231232
38.729507022536794,-77.24873794744576
38.74260098734568,-77.31456817050267
38.758743275857036,-77.24831615620947
38.84795505347656,-77.29079742869516
38.82502988821583,-77.27046815931786
38.84853193974877,-77.26854371013802
38.81739803036354,-77.31913146250957
38.974722388938225,-77.25090602848663
38.93218376344452,-77.17607071921336
38.840416095967555,-77.30166040474536
38.89068048528188,-77.2823718148778
38.727926673113274,-77.16181744515927
38.878707339464334,-77.19310894666425
38.758251037782145,-77.24629918375712
38.81901383464335,-77.35805048140027
38.873039197264944,-77.3416653196003
38.78270066112862,-77.3584700691415
38.837686033305395,-77.10033384599025
38.69341782880075,-77.29574277385716
38.83053910230664,-77.38707514673831
38.84572139133955,-77.30874371884481
38.85222177741004,-77.33349740334523
38.88848761953079,-77.31077904336544
38.7006769681655,-77.19022281749946
38.99307158117175,-77.40195288742119
38.86869827924571,-77.45007688352656
38.86082080198979,-77.42318782437408
38.96120970725969,-77.23452832064366
38.93214892817738,-77.22586732391585
38.80482332707579,-77.24599783951871
38.84366212122437,-77.40551290429428
38.98617694268614,-77.36865156799702
38.89197842014846,-77.29709080700958
38.92252804235683,-77.43096954316935
38.85067186731708,-77.32014016985886
38.866595559544734,-77.41954928208061
38.72999455122956,-77.47708506949637
38.898704697741366,-77.52229947758751
38.8369277932482,-77.29957254234431
38.796805327267855,-77.41820972545192
38.80830840097406,-77.45956912247435
38.86515609105898,-77.30678541973332
38.871756997506054,-77.36367831178288
38.847505039231955,-77.25463886654472
38.955710579380266,-77.25926510491502
38.84613672449022,-77.22658999654894
